*******************************************************************************
Ephemeris / WWW_USER Fri Oct  7 12:10:29 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: JWST_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-26 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Oct-03 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460492.500000000, A.D. 2024-Jul-01 00:00:00.0000,  2.472726278900655E+07, -1.390935504595889E+08, -6.074990254532801E+07,  2.894953478892601E+01,  4.322107689961555E+00,  1.883325217422478E+00,
2460493.500000000, A.D. 2024-Jul-02 00:00:00.0000,  2.722499409428374E+07, -1.387008032826476E+08, -6.057862033969910E+07,  2.886700267453781E+01,  4.769058133749690E+00,  2.081451091585813E+00,
2460494.500000000, A.D. 2024-Jul-03 00:00:00.0000,  2.971525385884612E+07, -1.382694940986755E+08, -6.039024403308576E+07,  2.877658333170876E+01,  5.214727564727057E+00,  2.279013110072980E+00,
2460495.500000000, A.D. 2024-Jul-04 00:00:00.0000,  3.219736155885211E+07, -1.377997383741744E+08, -6.018482456560971E+07,  2.867829893499135E+01,  5.659005194770971E+00,  2.475959792110519E+00,
2460496.500000000, A.D. 2024-Jul-05 00:00:00.0000,  3.467063866543629E+07, -1.372916611789170E+08, -5.996241734869594E+07,  2.857217296907356E+01,  6.101780193558454E+00,  2.672239489753901E+00,
2460497.500000000, A.D. 2024-Jul-06 00:00:00.0000,  3.713440870040870E+07, -1.367453970803673E+08, -5.972308221902356E+07,  2.845822976527950E+01,  6.542941724226830E+00,  2.867800488672288E+00,
2460498.500000000, A.D. 2024-Jul-07 00:00:00.0000,  3.958799735299854E+07, -1.361610902809907E+08, -5.946688351208902E+07,  2.833649501400555E+01,  6.982379148808961E+00,  3.062591181040796E+00,
2460499.500000000, A.D. 2024-Jul-08 00:00:00.0000,  4.203073260076179E+07, -1.355388945126940E+08, -5.919389000415561E+07,  2.820699545957622E+01,  7.419982296347731E+00,  3.256560273531626E+00,
2460500.500000000, A.D. 2024-Jul-09 00:00:00.0000,  4.446194471699874E+07, -1.348789729799386E+08, -5.890417487469393E+07,  2.806975897301890E+01,  7.855641374492307E+00,  3.449656787911516E+00,
2460501.500000000, A.D. 2024-Jul-10 00:00:00.0000,  4.688096652999281E+07, -1.341814983811911E+08, -5.859781570444690E+07,  2.792481474783736E+01,  8.289247412767908E+00,  3.641830336039959E+00,
2460502.500000000, A.D. 2024-Jul-11 00:00:00.0000,  4.928713334149642E+07, -1.334466527682665E+08, -5.827489438867896E+07,  2.777219322243558E+01,  8.720692048969585E+00,  3.833031029124639E+00,
2460503.500000000, A.D. 2024-Jul-12 00:00:00.0000,  5.167978324737392E+07, -1.326746275387009E+08, -5.793549711465142E+07,  2.761192631562657E+01,  9.149867907912705E+00,  4.023209696040990E+00,
2460504.500000000, A.D. 2024-Jul-13 00:00:00.0000,  5.405825707019131E+07, -1.318656233174491E+08, -5.757971428437500E+07,  2.744404745437822E+01,  9.576668447948373E+00,  4.212317799103495E+00,
2460505.500000000, A.D. 2024-Jul-14 00:00:00.0000,  5.642189869303233E+07, -1.310198498950554E+08, -5.720764046349964E+07,  2.726859188951312E+01,  1.000098817525927E+01,  4.400307529446999E+00,
2460506.500000000, A.D. 2024-Jul-15 00:00:00.0000,  5.877005501839074E+07, -1.301375261438576E+08, -5.681937432694987E+07,  2.708559679618118E+01,  1.042272241079963E+01,  4.587131624995533E+00,
2460507.500000000, A.D. 2024-Jul-16 00:00:00.0000,  6.110207639436851E+07, -1.292188799224359E+08, -5.641501859908002E+07,  2.689510186601029E+01,  1.084176738396859E+01,  4.772743313470770E+00,
2460508.500000000, A.D. 2024-Jul-17 00:00:00.0000,  6.341731656772144E+07, -1.282641480855410E+08, -5.599468007025724E+07,  2.669714934823759E+01,  1.125801934047296E+01,  4.957095635354203E+00,
2460509.500000000, A.D. 2024-Jul-18 00:00:00.0000,  6.571513317911704E+07, -1.272735764011590E+08, -5.555846957590405E+07,  2.649178444966402E+01,  1.167137440871475E+01,  5.140141130254144E+00,
2460510.500000000, A.D. 2024-Jul-19 00:00:00.0000,  6.799488782809220E+07, -1.262474197130154E+08, -5.510650213587830E+07,  2.627905477809488E+01,  1.208172721325074E+01,  5.321830844999021E+00,
2460511.500000000, A.D. 2024-Jul-20 00:00:00.0000,  7.025594628430454E+07, -1.251859420565270E+08, -5.463889707864435E+07,  2.605900929210380E+01,  1.248897060620302E+01,  5.502114173440611E+00,
2460512.500000000, A.D. 2024-Jul-21 00:00:00.0000,  7.249767858041413E+07, -1.240894166688371E+08, -5.415577809000960E+07,  2.583169641746563E+01,  1.289299650970667E+01,  5.680939658084773E+00,
2460513.500000000, A.D. 2024-Jul-22 00:00:00.0000,  7.471945889582419E+07, -1.229581263135590E+08, -5.365727340445375E+07,  2.559716422499596E+01,  1.329369695347725E+01,  5.858256105627587E+00,
2460514.500000000, A.D. 2024-Jul-23 00:00:00.0000,  7.692066549509482E+07, -1.217923628537402E+08, -5.314351552480862E+07,  2.535545983984872E+01,  1.369096628261674E+01,  6.034014228886841E+00,
2460515.500000000, A.D. 2024-Jul-24 00:00:00.0000,  7.910068074298042E+07, -1.205924271740486E+08, -5.261464112437157E+07,  2.510663148356691E+01,  1.408470155418425E+01,  6.208166870486524E+00,
2460516.500000000, A.D. 2024-Jul-25 00:00:00.0000,  8.125889137315267E+07, -1.193586289922440E+08, -5.207079090321590E+07,  2.485073004698371E+01,  1.447480261319364E+01,  6.380668741129639E+00,
2460517.500000000, A.D. 2024-Jul-26 00:00:00.0000,  8.339468853688459E+07, -1.180912865803035E+08, -5.151210941505601E+07,  2.458780900064660E+01,  1.486117058755002E+01,  6.551475257343649E+00,
2460518.500000000, A.D. 2024-Jul-27 00:00:00.0000,  8.550746807859276E+07, -1.167907267417318E+08, -5.093874506668148E+07,  2.431792475589458E+01,  1.524370709966323E+01,  6.720541867312090E+00,
2460519.500000000, A.D. 2024-Jul-28 00:00:00.0000,  8.759663098835160E+07, -1.154572846916836E+08, -5.035085008649305E+07,  2.404113597217214E+01,  1.562231442135639E+01,  6.887824034230557E+00,
2460520.500000000, A.D. 2024-Jul-29 00:00:00.0000,  8.966158330511640E+07, -1.140913041665289E+08, -4.974858060347550E+07,  2.375750346096670E+01,  1.599689430128527E+01,  7.053276596483781E+00,
2460521.500000000, A.D. 2024-Jul-30 00:00:00.0000,  9.170173639087652E+07, -1.126931374442151E+08, -4.913209668979730E+07,  2.346708999688524E+01,  1.636734833052127E+01,  7.216853998109553E+00,
2460522.500000000, A.D. 2024-Jul-31 00:00:00.0000,  9.371650714108106E+07, -1.112631451727431E+08, -4.850156229713095E+07,  2.316995944464569E+01,  1.673357814726849E+01,  7.378510462174494E+00,
2460523.500000000, A.D. 2024-Aug-01 00:00:00.0000,  9.570531801346347E+07, -1.098016965882190E+08, -4.785714538695755E+07,  2.286617728523222E+01,  1.709548526976578E+01,  7.538199949452063E+00,
2460524.500000000, A.D. 2024-Aug-02 00:00:00.0000,  9.766759720156692E+07, -1.083091694754823E+08, -4.719901792632688E+07,  2.255581042308511E+01,  1.745297148721048E+01,  7.695876413713462E+00,
2460525.500000000, A.D. 2024-Aug-03 00:00:00.0000,  9.960277866807665E+07, -1.067859499725355E+08, -4.652735579668220E+07,  2.223892657580150E+01,  1.780593884445216E+01,  7.851493835176916E+00,
2460526.500000000, A.D. 2024-Aug-04 00:00:00.0000,  1.015103023244218E+08, -1.052324327305423E+08, -4.584233888514107E+07,  2.191559484579436E+01,  1.815428991769608E+01,  8.005006388305027E+00,
2460527.500000000, A.D. 2024-Aug-05 00:00:00.0000,  1.033896141442909E+08, -1.036490208103525E+08, -4.514415103700938E+07,  2.158588547198752E+01,  1.849792808553429E+01,  8.156368600030909E+00,
2460528.500000000, A.D. 2024-Aug-06 00:00:00.0000,  1.052401661007915E+08, -1.020361255319263E+08, -4.443297998331216E+07,  2.124986958291160E+01,  1.883675735030966E+01,  8.305535253526141E+00,
2460529.500000000, A.D. 2024-Aug-07 00:00:00.0000,  1.070614164298715E+08, -1.003941664960911E+08, -4.370901735760055E+07,  2.090761950962844E+01,  1.917068278653049E+01,  8.452461619012016E+00,
2460530.500000000, A.D. 2024-Aug-08 00:00:00.0000,  1.088528297136824E+08, -9.872357145929047E+07, -4.297245863719893E+07,  2.055920860850836E+01,  1.949961066154554E+01,  8.597103496972229E+00,
2460531.500000000, A.D. 2024-Aug-09 00:00:00.0000,  1.106138767980985E+08, -9.702477622260092E+07, -4.222350309722516E+07,  2.020471125475132E+01,  1.982344832461047E+01,  8.739417120875048E+00,
2460532.500000000, A.D. 2024-Aug-10 00:00:00.0000,  1.123440350668362E+08, -9.529822453173701E+07, -4.146235376861023E+07,  1.984420298333872E+01,  2.014210458271859E+01,  8.879359322278843E+00,
2460533.500000000, A.D. 2024-Aug-11 00:00:00.0000,  1.140427885357746E+08, -9.354436793403248E+07, -4.068921737880467E+07,  1.947776051691266E+01,  2.045548980444730E+01,  9.016887533281816E+00,
2460534.500000000, A.D. 2024-Aug-12 00:00:00.0000,  1.157096277914506E+08, -9.176366568206197E+07, -3.990430432784477E+07,  1.910546188852130E+01,  2.076351583858760E+01,  9.151959673120553E+00,
2460535.500000000, A.D. 2024-Aug-13 00:00:00.0000,  1.173440502904137E+08, -8.995658456036103E+07, -3.910782862006791E+07,  1.872738693677023E+01,  2.106609619428782E+01,  9.284534193127138E+00,
2460536.500000000, A.D. 2024-Aug-14 00:00:00.0000,  1.189455605453229E+08, -8.812359872300734E+07, -3.830000780929416E+07,  1.834361779061644E+01,  2.136314593122915E+01,  9.414569978802968E+00,
2460537.500000000, A.D. 2024-Aug-15 00:00:00.0000,  1.205136701709125E+08, -8.626518970850468E+07, -3.748106304696045E+07,  1.795423957578701E+01,  2.165458049878774E+01,  9.542025743532820E+00,
2460538.500000000, A.D. 2024-Aug-16 00:00:00.0000,  1.220478983518116E+08, -8.438184633869892E+07, -3.665121904936981E+07,  1.755934120039752E+01,  2.194031491109896E+01,  9.666859754576100E+00,
2460539.500000000, A.D. 2024-Aug-17 00:00:00.0000,  1.235477721396796E+08, -8.247406476012370E+07, -3.581070412420505E+07,  1.715901477015400E+01,  2.222026217381349E+01,  9.789029284407045E+00,
2460540.500000000, A.D. 2024-Aug-18 00:00:00.0000,  1.250128266042551E+08, -8.054234897519733E+07, -3.495975044384240E+07,  1.675335478206705E+01,  2.249433130129432E+01,  9.908489849623235E+00,
2460541.500000000, A.D. 2024-Aug-19 00:00:00.0000,  1.264426049991845E+08, -7.858721089672865E+07, -3.409859402779473E+07,  1.634245501293471E+01,  2.276242900750596E+01,  1.002519617897545E+01,
2460542.500000000, A.D. 2024-Aug-20 00:00:00.0000,  1.278366584783502E+08, -7.660917039400394E+07, -3.322747473916687E+07,  1.592640610179944E+01,  2.302446189330984E+01,  1.013910303107393E+01,
2460543.500000000, A.D. 2024-Aug-21 00:00:00.0000,  1.291945461051378E+08, -7.460875546375309E+07, -3.234663640627613E+07,  1.550529748188195E+01,  2.328034007333665E+01,  1.025016656303804E+01,
2460544.500000000, A.D. 2024-Aug-22 00:00:00.0000,  1.305158345643283E+08, -7.258650159719710E+07, -3.145632652912953E+07,  1.507921785356142E+01,  2.352997804261580E+01,  1.035834449674577E+01,
2460545.500000000, A.D. 2024-Aug-23 00:00:00.0000,  1.318000981256805E+08, -7.054295153943817E+07, -3.055679621834256E+07,  1.464825786890728E+01,  2.377329327823581E+01,  1.046359538572551E+01,
2460546.500000000, A.D. 2024-Aug-24 00:00:00.0000,  1.330469192580448E+08, -6.847865498690209E+07, -2.964830010254093E+07,  1.421251098011315E+01,  2.401020615338759E+01,  1.056587883523625E+01,
2460547.500000000, A.D. 2024-Aug-25 00:00:00.0000,  1.342558885131017E+08, -6.639416854680403E+07, -2.873109632307727E+07,  1.377207384506249E+01,  2.424063701008545E+01,  1.066515422397502E+01,
2460548.500000000, A.D. 2024-Aug-26 00:00:00.0000,  1.354266049080993E+08, -6.429005578788046E+07, -2.780544657270765E+07,  1.332704651162785E+01,  2.446450580630221E+01,  1.076138074408601E+01,
2460549.500000000, A.D. 2024-Aug-27 00:00:00.0000,  1.365586762694291E+08, -6.216688708058925E+07, -2.687161600450513E+07,  1.287753124207647E+01,  2.468173176353833E+01,  1.085451740196403E+01,
2460550.500000000, A.D. 2024-Aug-28 00:00:00.0000,  1.376517193620377E+08, -6.002523990548943E+07, -2.592987336902521E+07,  1.242363321741151E+01,  2.489223297524958E+01,  1.094452291129925E+01,
2460551.500000000, A.D. 2024-Aug-29 00:00:00.0000,  1.387053601700925E+08, -5.786569890415624E+07, -2.498049101178445E+07,  1.196546025417720E+01,  2.509592663199377E+01,  1.103135590269053E+01,
2460552.500000000, A.D. 2024-Aug-30 00:00:00.0000,  1.397192340372600E+08, -5.568885581927431E+07, -2.402374480451164E+07,  1.150312232097726E+01,  2.529272882339444E+01,  1.111497490126015E+01,
2460553.500000000, A.D. 2024-Aug-31 00:00:00.0000,  1.406929859668058E+08, -5.349530973553221E+07, -2.305991422870364E+07,  1.103673208342753E+01,  2.548255488611172E+01,  1.119533855817302E+01,
2460554.500000000, A.D. 2024-Sep-01 00:00:00.0000,  1.416262708338217E+08, -5.128566709227271E+07, -2.208928233547963E+07,  1.056640477095412E+01,  2.566531954634883E+01,  1.127240578026466E+01,
2460555.500000000, A.D. 2024-Sep-02 00:00:00.0000,  1.425187534868731E+08, -4.906054169264468E+07, -2.111213569573797E+07,  1.009225811047737E+01,  2.584093677078362E+01,  1.134613570607710E+01,
2460556.500000000, A.D. 2024-Sep-03 00:00:00.0000,  1.433701091392265E+08, -4.682055480499874E+07, -2.012876440070413E+07,  9.614412707571413E+00,  2.600932024152640E+01,  1.141648798101274E+01,
2460557.500000000, A.D. 2024-Sep-04 00:00:00.0000,  1.441800235680071E+08, -4.456633516110402E+07, -1.913946200245468E+07,  9.132992010661059E+00,  2.617038344315580E+01,  1.148342283707307E+01,
2460558.500000000, A.D. 2024-Sep-05 00:00:00.0000,  1.449481932525958E+08, -4.229851899585585E+07, -1.814452546990249E+07,  8.648122460379163E+00,  2.632403960387926E+01,  1.154690109003471E+01,
2460559.500000000, A.D. 2024-Sep-06 00:00:00.0000,  1.456743258054684E+08, -4.001775001036735E+07, -1.714425511308483E+07,  8.159933706332460E+00,  2.647020224538440E+01,  1.160688442250495E+01,
2460560.500000000, A.D. 2024-Sep-07 00:00:00.0000,  1.463581401957153E+08, -3.772467934895714E+07, -1.613895450736268E+07,  7.668558654539354E+00,  2.660878529877226E+01,  1.166333544309274E+01,
2460561.500000000, A.D. 2024-Sep-08 00:00:00.0000,  1.469993669468199E+08, -3.541996562643179E+07, -1.512893044284911E+07,  7.174133651765778E+00,  2.673970323113245E+01,  1.171621773212834E+01,
2460562.500000000, A.D. 2024-Sep-09 00:00:00.0000,  1.475977485738884E+08, -3.310427474906586E+07, -1.411449278051380E+07,  6.676798579481425E+00,  2.686287170432097E+01,  1.176549611960323E+01,
2460563.500000000, A.D. 2024-Sep-10 00:00:00.0000,  1.481530398421682E+08, -3.077827983173797E+07, -1.309595435538592E+07,  6.176696893508945E+00,  2.697820790500959E+01,  1.181113678579651E+01,
2460564.500000000, A.D. 2024-Sep-11 00:00:00.0000,  1.486650080112142E+08, -2.844266115150116E+07, -1.207363090314432E+07,  5.673975774021814E+00,  2.708563090377811E+01,  1.185310735416680E+01,
2460565.500000000, A.D. 2024-Sep-12 00:00:00.0000,  1.491334332684042E+08, -2.609810577962153E+07, -1.104784084073039E+07,  5.168786266695522E+00,  2.718506274533062E+01,  1.189137737513138E+01,
2460566.500000000, A.D. 2024-Sep-13 00:00:00.0000,  1.495581090314942E+08, -2.374530734458316E+07, -1.001890510655664E+07,  4.661283580585578E+00,  2.727642911516229E+01,  1.192591872303746E+01,
2460567.500000000, A.D. 2024-Sep-14 00:00:00.0000,  1.499388423298086E+08, -2.138496585849777E+07, -8.987147015046569E+06,  4.151628406125313E+00,  2.735965979485405E+01,  1.195670620713058E+01,
2460568.500000000, A.D. 2024-Sep-15 00:00:00.0000,  1.502754543533436E+08, -1.901778706112511E+07, -7.952891818119219E+06,  3.639988016135795E+00,  2.743468963715090E+01,  1.198371903764817E+01,
2460569.500000000, A.D. 2024-Sep-16 00:00:00.0000,  1.505677810790170E+08, -1.664448210619635E+07, -6.916466319447068E+06,  3.126538563521276E+00,  2.750145737976900E+01,  1.200694190802152E+01,
2460570.500000000, A.D. 2024-Sep-17 00:00:00.0000,  1.508156743307225E+08, -1.426576751980165E+07, -5.878198454043359E+06,  2.611467958945763E+00,  2.755990342894816E+01,  1.202636574036030E+01,
2460571.500000000, A.D. 2024-Sep-18 00:00:00.0000,  1.510190024529117E+08, -1.188236488403319E+07, -4.838416657500775E+06,  2.094973124859365E+00,  2.760996691255622E+01,  1.204198628349100E+01,
2460572.500000000, A.D. 2024-Sep-19 00:00:00.0000,  1.511776509985293E+08, -9.495001140687615E+06, -3.797449637824436E+06,  1.577255991736475E+00,  2.765158483957087E+01,  1.205380102512560E+01,
2460573.500000000, A.D. 2024-Sep-20 00:00:00.0000,  1.512915232203078E+08, -7.104408635517028E+06, -2.755626315639555E+06,  1.058517498237409E+00,  2.768469693655124E+01,  1.206180738248701E+01,
2460574.500000000, A.D. 2024-Sep-21 00:00:00.0000,  1.513605393702725E+08, -4.711324657587769E+06, -1.713275883492017E+06,  5.389543278683508E-01,  2.770924977567986E+01,  1.206600215615560E+01,
2460575.500000000, A.D. 2024-Sep-22 00:00:00.0000,  1.513846365042579E+08, -2.316490711284186E+06, -6.707277853075353E+05,  1.876041367644313E-02,  2.772520060971238E+01,  1.206638385142025E+01,
2460576.500000000, A.D. 2024-Sep-23 00:00:00.0000,  1.513637685176334E+08,  7.934864909629093E+04,  3.716886606729564E+05, -5.018716644994778E-01,  2.773251807241480E+01,  1.206295490418428E+01,
2460577.500000000, A.D. 2024-Sep-24 00:00:00.0000,  1.512979059174799E+08,  2.475446458474350E+06,  1.413644461267576E+06, -1.022747699060041E+00,  2.773118022611303E+01,  1.205572224583117E+01,
2460578.500000000, A.D. 2024-Sep-25 00:00:00.0000,  1.511870360735183E+08,  4.871054200991631E+06,  2.454811410365482E+06, -1.543671697434586E+00,  2.772117358277358E+01,  1.204469759210251E+01,
2460579.500000000, A.D. 2024-Sep-26 00:00:00.0000,  1.510311633444332E+08,  7.265422634468089E+06,  3.494862584977803E+06, -2.064446503895497E+00,  2.770249189155565E+01,  1.202989692534299E+01,
2460580.500000000, A.D. 2024-Sep-27 00:00:00.0000,  1.508303091783952E+08,  9.657802203031942E+06,  4.533472559738540E+06, -2.584874021646971E+00,  2.767513583911246E+01,  1.201134006220343E+01,
2460581.500000000, A.D. 2024-Sep-28 00:00:00.0000,  1.505845121585868E+08,  1.204744367121741E+07,  5.570317746667479E+06, -3.104756201081744E+00,  2.763911278226189E+01,  1.198905016362877E+01,
2460582.500000000, A.D. 2024-Sep-29 00:00:00.0000,  1.502938279020417E+08,  1.443359878764067E+07,  6.605076741227496E+06, -3.623895973345139E+00,  2.759443636027523E+01,  1.196305314039929E+01,
2460583.500000000, A.D. 2024-Sep-30 00:00:00.0000,  1.499583290155959E+08,  1.681552071068222E+07,  7.637430450175921E+06, -4.142097814075272E+00,  2.754112642590480E+01,  1.193337724464034E+01,
2460584.500000000, A.D. 2024-Oct-01 00:00:00.0000,  1.495781049359137E+08,  1.919246455023109E+07,  8.667062286849091E+06, -4.659168411787924E+00,  2.747920882389463E+01,  1.190005266580695E+01,
2460585.500000000, A.D. 2024-Oct-02 00:00:00.0000,  1.491532616219333E+08,  2.156368793757590E+07,  9.693658379460678E+06, -5.174917315825083E+00,  2.740871491666508E+01,  1.186311100547690E+01,
2460586.500000000, A.D. 2024-Oct-03 00:00:00.0000,  1.486839213833103E+08,  2.392845142312783E+07,  1.071690761673373E+07, -5.689157203705971E+00,  2.732968134284229E+01,  1.182258494800186E+01,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous relativistic coordinate time is equivalent to the relativistic
proper time of a clock at rest in a reference frame comoving with the
solar system barycenter but outside the system's gravity well. It is the
independent variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.

  Calendar dates prior to 1582-Oct-15 are in the Julian calendar system.
Later calendar dates are in the Gregorian system.

REFERENCE FRAME AND COORDINATES

  International Celestial Reference Frame (ICRF)

    The ICRF is an adopted reference frame whose axes are defined relative to 
    fixed extragalactic radio sources distributed across the sky.

    The ICRF was aligned with the prior FK5/J2000 dynamical system at the ~0.02 
